#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2448698	2411493	98.48	1281	0.05	274	0.01	2665	0.11	32985	1.35
Ecoli	2448698	2448655	100.00	0	0.00	0	0.00	5	0.00	38	0.00
PhiX	2448698	2448698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2448698	2448625	100.00	0	0.00	0	0.00	9	0.00	64	0.00
Vectors	2448698	2447135	99.94	3	0.00	3	0.00	63	0.00	1494	0.06
Bacteria_24k	2448698	2387720	97.51	9999	0.41	14450	0.59	2269	0.09	34260	1.40
Protists_1k	2448698	2383355	97.33	5847	0.24	7435	0.30	6607	0.27	45454	1.86
Viruses	2448698	2424998	99.04	56	0.00	16	0.00	1793	0.07	21835	0.89
Fungi_RefSeq_release	2448698	2409500	98.40	901	0.04	282	0.01	3166	0.13	34849	1.42
Coral	2448698	2421819	98.90	129	0.01	57	0.00	1911	0.08	24782	1.01
Bird	2448698	2418228	98.76	498	0.02	77	0.00	2785	0.11	27110	1.11
Plant	2448698	2424346	99.01	178	0.01	16	0.00	2003	0.08	22155	0.90

%Hit_no_genomes: 96.13
