#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19715	19024	96.49	96	0.49	18	0.09	20	0.10	557	2.83
Ecoli	19715	19709	99.96	0	0.00	0	0.00	1	0.01	5	0.03
PhiX	19715	19715	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19715	19703	99.94	0	0.00	0	0.00	0	0.00	12	0.06
Vectors	19715	19685	99.85	0	0.00	0	0.00	2	0.01	28	0.14
Bacteria_24k	19715	17468	88.61	278	1.41	836	4.24	46	0.23	1087	5.51
Protists_1k	19715	18235	92.49	119	0.60	69	0.35	277	1.41	1015	5.15
Viruses	19715	19255	97.66	3	0.02	3	0.02	22	0.11	432	2.19
Fungi_RefSeq_release	19715	19116	96.96	7	0.04	2	0.01	52	0.26	538	2.73
Coral	19715	19263	97.70	2	0.01	2	0.01	15	0.08	433	2.20
Bird	19715	19203	97.39	9	0.05	3	0.02	37	0.19	463	2.35
Plant	19715	19267	97.73	0	0.00	0	0.00	12	0.06	436	2.21

%Hit_no_genomes: 86.04
