#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1305793	1279396	97.97	860	0.07	292	0.02	2065	0.16	23180	1.78
Ecoli	1305793	1305790	100.00	0	0.00	0	0.00	2	0.00	1	0.00
PhiX	1305793	1305793	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1305793	1305767	100.00	0	0.00	0	0.00	7	0.00	19	0.00
Vectors	1305793	1304850	99.92	0	0.00	0	0.00	87	0.01	856	0.07
Bacteria_24k	1305793	1288290	98.66	418	0.03	650	0.05	1453	0.11	14982	1.15
Protists_1k	1305793	1265370	96.91	2732	0.21	6722	0.51	954	0.07	30015	2.30
Viruses	1305793	1292389	98.98	28	0.00	9	0.00	2383	0.18	10984	0.84
Fungi_RefSeq_release	1305793	1278320	97.90	584	0.04	467	0.04	2628	0.20	23794	1.82
Coral	1305793	1291372	98.89	66	0.01	20	0.00	1312	0.10	13023	1.00
Bird	1305793	1286424	98.51	478	0.04	137	0.01	3201	0.25	15553	1.19
Plant	1305793	1292121	98.96	58	0.00	19	0.00	1948	0.15	11647	0.89

%Hit_no_genomes: 96.52
