#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	342541	335281	97.87	231	0.07	60	0.02	539	0.16	6430	1.88
Ecoli	342541	342536	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	342541	342541	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	342541	342514	99.99	0	0.00	0	0.00	0	0.00	27	0.01
Vectors	342541	342222	99.90	0	0.00	1	0.00	21	0.01	297	0.09
Bacteria_24k	342541	334131	97.55	1102	0.32	1573	0.46	525	0.15	5210	1.52
Protists_1k	342541	331052	96.64	774	0.23	1524	0.44	743	0.22	8448	2.47
Viruses	342541	338442	98.80	18	0.01	13	0.00	466	0.14	3602	1.05
Fungi_RefSeq_release	342541	335152	97.85	136	0.04	82	0.02	682	0.20	6489	1.89
Coral	342541	338241	98.75	28	0.01	3	0.00	384	0.11	3885	1.13
Bird	342541	336859	98.34	105	0.03	30	0.01	851	0.25	4696	1.37
Plant	342541	338198	98.73	18	0.01	4	0.00	504	0.15	3817	1.11

%Hit_no_genomes: 95.57
