#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	623352	611087	98.02	614	0.10	160	0.03	975	0.16	10516	1.69
Ecoli	623352	623351	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	623352	623352	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	623352	623340	100.00	0	0.00	0	0.00	2	0.00	10	0.00
Vectors	623352	622801	99.91	0	0.00	0	0.00	38	0.01	513	0.08
Bacteria_24k	623352	615047	98.67	286	0.05	461	0.07	680	0.11	6878	1.10
Protists_1k	623352	604819	97.03	1392	0.22	3097	0.50	496	0.08	13548	2.17
Viruses	623352	617159	99.01	15	0.00	4	0.00	926	0.15	5248	0.84
Fungi_RefSeq_release	623352	611084	98.03	269	0.04	176	0.03	1166	0.19	10657	1.71
Coral	623352	616658	98.92	43	0.01	9	0.00	678	0.11	5964	0.96
Bird	623352	614447	98.57	213	0.03	50	0.01	1353	0.22	7289	1.17
Plant	623352	616836	98.96	31	0.00	4	0.00	850	0.14	5631	0.90

%Hit_no_genomes: 96.59
