#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3481	3359	96.49	13	0.37	2	0.06	2	0.06	105	3.02
Ecoli	3481	3481	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3481	3481	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3481	3479	99.94	0	0.00	0	0.00	0	0.00	2	0.06
Vectors	3481	3475	99.83	0	0.00	0	0.00	0	0.00	6	0.17
Bacteria_24k	3481	3298	94.75	12	0.34	46	1.32	2	0.06	123	3.53
Protists_1k	3481	3316	95.26	10	0.29	7	0.20	17	0.49	131	3.76
Viruses	3481	3392	97.44	1	0.03	0	0.00	2	0.06	86	2.47
Fungi_RefSeq_release	3481	3369	96.78	2	0.06	0	0.00	3	0.09	107	3.07
Coral	3481	3393	97.47	0	0.00	0	0.00	1	0.03	87	2.50
Bird	3481	3384	97.21	0	0.00	0	0.00	3	0.09	94	2.70
Plant	3481	3392	97.44	0	0.00	0	0.00	2	0.06	87	2.50

%Hit_no_genomes: 93.02
