#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	23140	22660	97.93	30	0.13	7	0.03	24	0.10	419	1.81
Ecoli	23140	23137	99.99	0	0.00	0	0.00	1	0.00	2	0.01
PhiX	23140	23140	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	23140	23138	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	23140	23116	99.89	0	0.00	0	0.00	2	0.01	22	0.10
Bacteria_24k	23140	21319	92.13	181	0.78	731	3.16	43	0.19	866	3.74
Protists_1k	23140	21868	94.51	86	0.37	89	0.38	226	0.98	871	3.76
Viruses	23140	22828	98.65	4	0.02	0	0.00	27	0.12	281	1.21
Fungi_RefSeq_release	23140	22650	97.87	11	0.05	6	0.03	43	0.19	430	1.86
Coral	23140	22827	98.66	3	0.01	1	0.00	17	0.07	292	1.26
Bird	23140	22762	98.37	5	0.02	1	0.00	42	0.18	330	1.43
Plant	23140	22835	98.69	1	0.00	1	0.00	20	0.09	283	1.22

%Hit_no_genomes: 90.18
