#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	549152	536714	97.73	321	0.06	96	0.02	819	0.15	11202	2.04
Ecoli	549152	549149	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	549152	549152	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	549152	549133	100.00	0	0.00	0	0.00	1	0.00	18	0.00
Vectors	549152	548696	99.91	1	0.00	0	0.00	34	0.01	421	0.08
Bacteria_24k	549152	540346	98.40	320	0.06	513	0.09	704	0.13	7269	1.32
Protists_1k	549152	530610	96.62	1223	0.22	2777	0.51	486	0.09	14056	2.56
Viruses	549152	542182	98.74	14	0.00	7	0.00	1051	0.19	5898	1.07
Fungi_RefSeq_release	549152	536664	97.73	255	0.05	177	0.03	1115	0.20	10941	1.99
Coral	549152	542390	98.78	20	0.00	16	0.00	627	0.11	6099	1.11
Bird	549152	540269	98.38	208	0.04	62	0.01	1630	0.30	6983	1.27
Plant	549152	542804	98.84	30	0.01	4	0.00	768	0.14	5546	1.01

%Hit_no_genomes: 96.19
