#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	715138	702153	98.18	434	0.06	116	0.02	1058	0.15	11377	1.59
Ecoli	715138	715136	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	715138	715138	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	715138	714750	99.95	0	0.00	0	0.00	0	0.00	388	0.05
Vectors	715138	713375	99.75	0	0.00	0	0.00	66	0.01	1697	0.24
Bacteria_24k	715138	705934	98.72	293	0.04	631	0.09	664	0.09	7616	1.06
Protists_1k	715138	694949	97.18	1456	0.20	3159	0.44	633	0.09	14941	2.09
Viruses	715138	707786	98.98	26	0.00	7	0.00	805	0.11	6514	0.91
Fungi_RefSeq_release	715138	701573	98.11	315	0.04	140	0.02	1206	0.17	11904	1.66
Coral	715138	707433	98.92	38	0.01	23	0.00	773	0.11	6871	0.96
Bird	715138	705201	98.61	214	0.03	68	0.01	1220	0.17	8435	1.18
Plant	715138	707140	98.88	50	0.01	13	0.00	842	0.12	7093	0.99

%Hit_no_genomes: 96.77
