#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	30846	30257	98.09	27	0.09	9	0.03	49	0.16	504	1.63
Ecoli	30846	30839	99.98	0	0.00	0	0.00	1	0.00	6	0.02
PhiX	30846	30846	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	30846	30844	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	30846	30820	99.92	0	0.00	0	0.00	3	0.01	23	0.07
Bacteria_24k	30846	30227	98.00	66	0.21	104	0.34	41	0.13	408	1.32
Protists_1k	30846	29896	96.91	64	0.21	154	0.50	51	0.17	681	2.21
Viruses	30846	30527	98.96	2	0.01	0	0.00	44	0.14	273	0.89
Fungi_RefSeq_release	30846	30267	98.12	15	0.05	9	0.03	47	0.15	508	1.65
Coral	30846	30505	98.89	0	0.00	2	0.01	27	0.09	312	1.01
Bird	30846	30406	98.57	9	0.03	2	0.01	75	0.24	354	1.15
Plant	30846	30524	98.95	2	0.01	0	0.00	39	0.13	281	0.91

%Hit_no_genomes: 96.04
