#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1384386	1354316	97.82	574	0.04	124	0.01	1462	0.11	27910	2.02
Ecoli	1384386	1384326	100.00	0	0.00	0	0.00	12	0.00	48	0.00
PhiX	1384386	1384386	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1384386	1384272	99.99	0	0.00	0	0.00	0	0.00	114	0.01
Vectors	1384386	1383423	99.93	1	0.00	0	0.00	31	0.00	931	0.07
Bacteria_24k	1384386	1309127	94.56	11997	0.87	27787	2.01	1431	0.10	34044	2.46
Protists_1k	1384386	1333332	96.32	2971	0.21	3815	0.28	6150	0.44	38118	2.75
Viruses	1384386	1362234	98.40	32	0.00	8	0.00	1339	0.10	20773	1.50
Fungi_RefSeq_release	1384386	1352838	97.72	455	0.03	113	0.01	1889	0.14	29091	2.10
Coral	1384386	1359890	98.24	61	0.00	22	0.00	1253	0.09	23160	1.67
Bird	1384386	1357855	98.09	202	0.01	48	0.00	1545	0.11	24736	1.79
Plant	1384386	1361591	98.35	87	0.01	15	0.00	1341	0.10	21352	1.54

%Hit_no_genomes: 93.26
