#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	96661	94624	97.89	162	0.17	51	0.05	131	0.14	1693	1.75
Ecoli	96661	96660	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	96661	96661	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	96661	96555	99.89	0	0.00	0	0.00	16	0.02	90	0.09
Vectors	96661	96425	99.76	1	0.00	0	0.00	13	0.01	222	0.23
Bacteria_24k	96661	94509	97.78	178	0.18	393	0.41	159	0.16	1422	1.47
Protists_1k	96661	93562	96.80	198	0.20	357	0.37	200	0.21	2344	2.42
Viruses	96661	95537	98.84	1	0.00	2	0.00	113	0.12	1008	1.04
Fungi_RefSeq_release	96661	94623	97.90	43	0.04	24	0.02	199	0.21	1772	1.83
Coral	96661	95502	98.81	3	0.00	4	0.00	108	0.11	1044	1.08
Bird	96661	95212	98.49	26	0.03	7	0.01	171	0.18	1245	1.29
Plant	96661	95482	98.78	7	0.01	4	0.00	137	0.14	1031	1.07

%Hit_no_genomes: 95.78
