#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	314916	312505	99.23	159	0.05	53	0.02	61	0.02	2138	0.68
Ecoli	314916	314757	99.95	0	0.00	0	0.00	30	0.01	129	0.04
PhiX	314916	314916	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	314916	314884	99.99	0	0.00	0	0.00	0	0.00	32	0.01
Vectors	314916	314827	99.97	0	0.00	0	0.00	2	0.00	87	0.03
Bacteria_24k	314916	226040	71.77	16526	5.25	38312	12.17	1198	0.38	32840	10.43
Protists_1k	314916	278951	88.58	1195	0.38	435	0.14	13174	4.18	21161	6.72
Viruses	314916	312585	99.26	1	0.00	0	0.00	243	0.08	2087	0.66
Fungi_RefSeq_release	314916	311445	98.91	46	0.01	12	0.00	954	0.30	2459	0.78
Coral	314916	312985	99.39	0	0.00	0	0.00	107	0.03	1824	0.58
Bird	314916	312911	99.37	10	0.00	1	0.00	72	0.02	1922	0.61
Plant	314916	313072	99.41	3	0.00	0	0.00	79	0.03	1762	0.56

%Hit_no_genomes: 71.00
