#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	76431	75020	98.16	99	0.13	41	0.05	93	0.12	1178	1.54
Ecoli	76431	76417	99.98	0	0.00	0	0.00	1	0.00	13	0.02
PhiX	76431	76431	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	76431	76428	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	76431	76363	99.91	0	0.00	0	0.00	8	0.01	60	0.08
Bacteria_24k	76431	72229	94.50	970	1.27	1325	1.73	190	0.25	1717	2.25
Protists_1k	76431	73224	95.80	275	0.36	347	0.45	586	0.77	1999	2.62
Viruses	76431	75675	99.02	6	0.01	2	0.00	110	0.14	638	0.83
Fungi_RefSeq_release	76431	75010	98.14	32	0.04	27	0.04	148	0.19	1214	1.59
Coral	76431	75664	99.00	4	0.01	2	0.00	71	0.09	690	0.90
Bird	76431	75440	98.70	15	0.02	8	0.01	153	0.20	815	1.07
Plant	76431	75694	99.04	1	0.00	1	0.00	80	0.10	655	0.86

%Hit_no_genomes: 92.42
