#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	168723	164831	97.68	95	0.06	29	0.02	182	0.11	3586	2.13
Ecoli	168723	168677	99.97	0	0.00	0	0.00	16	0.01	30	0.02
PhiX	168723	168723	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	168723	168720	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	168723	168561	99.90	0	0.00	0	0.00	9	0.01	153	0.09
Bacteria_24k	168723	157036	93.07	2373	1.41	3685	2.18	418	0.25	5211	3.09
Protists_1k	168723	159722	94.66	664	0.39	872	0.52	1364	0.81	6101	3.62
Viruses	168723	166217	98.51	21	0.01	26	0.02	331	0.20	2128	1.26
Fungi_RefSeq_release	168723	164371	97.42	80	0.05	57	0.03	354	0.21	3861	2.29
Coral	168723	166544	98.72	7	0.00	6	0.00	151	0.09	2015	1.19
Bird	168723	165709	98.21	60	0.04	45	0.03	442	0.26	2467	1.46
Plant	168723	166474	98.67	6	0.00	1	0.00	217	0.13	2025	1.20

%Hit_no_genomes: 90.74
