#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	434003	421184	97.04	283	0.07	103	0.02	820	0.19	11613	2.68
Ecoli	434003	434002	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	434003	434003	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	434003	433993	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	434003	433559	99.89	0	0.00	0	0.00	26	0.01	418	0.10
Bacteria_24k	434003	425271	97.99	260	0.06	353	0.08	699	0.16	7420	1.71
Protists_1k	434003	415024	95.62	1085	0.25	2907	0.67	420	0.10	14567	3.36
Viruses	434003	427088	98.41	19	0.00	9	0.00	1136	0.26	5751	1.33
Fungi_RefSeq_release	434003	420919	96.99	236	0.05	166	0.04	1167	0.27	11515	2.65
Coral	434003	426997	98.39	34	0.01	8	0.00	581	0.13	6383	1.47
Bird	434003	424737	97.86	200	0.05	55	0.01	1600	0.37	7411	1.71
Plant	434003	427398	98.48	22	0.01	7	0.00	829	0.19	5747	1.32

%Hit_no_genomes: 95.15
