#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12456	12240	98.27	16	0.13	3	0.02	22	0.18	175	1.40
Ecoli	12456	12455	99.99	0	0.00	0	0.00	0	0.00	1	0.01
PhiX	12456	12456	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12456	12450	99.95	0	0.00	0	0.00	0	0.00	6	0.05
Vectors	12456	12441	99.88	0	0.00	0	0.00	1	0.01	14	0.11
Bacteria_24k	12456	11928	95.76	85	0.68	172	1.38	15	0.12	256	2.06
Protists_1k	12456	12013	96.44	30	0.24	41	0.33	68	0.55	304	2.44
Viruses	12456	12333	99.02	0	0.00	0	0.00	13	0.10	110	0.88
Fungi_RefSeq_release	12456	12246	98.32	3	0.02	0	0.00	26	0.21	181	1.45
Coral	12456	12335	99.03	2	0.02	0	0.00	8	0.06	111	0.89
Bird	12456	12301	98.75	4	0.03	1	0.01	22	0.18	128	1.03
Plant	12456	12329	98.98	2	0.02	0	0.00	8	0.06	117	0.94

%Hit_no_genomes: 94.08
