#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	17057	16275	95.41	179	1.05	58	0.34	30	0.18	515	3.02
Ecoli	17057	17057	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	17057	17057	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	17057	17053	99.98	0	0.00	0	0.00	0	0.00	4	0.02
Vectors	17057	17042	99.91	0	0.00	0	0.00	0	0.00	15	0.09
Bacteria_24k	17057	16411	96.21	61	0.36	126	0.74	25	0.15	434	2.54
Protists_1k	17057	16217	95.08	45	0.26	77	0.45	73	0.43	645	3.78
Viruses	17057	16738	98.13	0	0.00	0	0.00	20	0.12	299	1.75
Fungi_RefSeq_release	17057	16522	96.87	12	0.07	2	0.01	52	0.30	469	2.75
Coral	17057	16724	98.05	1	0.01	0	0.00	11	0.06	321	1.88
Bird	17057	16657	97.65	6	0.04	0	0.00	37	0.22	357	2.09
Plant	17057	16713	97.97	1	0.01	1	0.01	29	0.17	313	1.84

%Hit_no_genomes: 92.37
