#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	155111	148048	95.45	281	0.18	47	0.03	268	0.17	6467	4.17
Ecoli	155111	155061	99.97	0	0.00	0	0.00	20	0.01	30	0.02
PhiX	155111	155111	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	155111	155105	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	155111	154913	99.87	1	0.00	0	0.00	17	0.01	180	0.12
Bacteria_24k	155111	147534	95.12	393	0.25	1199	0.77	344	0.22	5641	3.64
Protists_1k	155111	145530	93.81	397	0.26	892	0.58	355	0.23	7937	5.12
Viruses	155111	150144	96.81	82	0.05	115	0.07	420	0.27	4350	2.80
Fungi_RefSeq_release	155111	147826	95.31	78	0.05	54	0.03	415	0.27	6738	4.34
Coral	155111	150316	96.91	10	0.01	2	0.00	190	0.12	4593	2.96
Bird	155111	149251	96.23	69	0.04	33	0.02	441	0.28	5317	3.43
Plant	155111	150185	96.83	7	0.00	1	0.00	316	0.20	4602	2.97

%Hit_no_genomes: 92.21
