#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	69963	68242	97.54	201	0.29	51	0.07	88	0.13	1381	1.97
Ecoli	69963	69950	99.98	0	0.00	0	0.00	2	0.00	11	0.02
PhiX	69963	69963	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	69963	69957	99.99	0	0.00	0	0.00	1	0.00	5	0.01
Vectors	69963	69898	99.91	0	0.00	0	0.00	3	0.00	62	0.09
Bacteria_24k	69963	65323	93.36	940	1.34	1648	2.36	138	0.20	1914	2.74
Protists_1k	69963	66535	95.11	260	0.37	318	0.45	595	0.85	2255	3.22
Viruses	69963	69014	98.64	14	0.02	6	0.01	137	0.20	792	1.13
Fungi_RefSeq_release	69963	68393	97.76	40	0.06	22	0.03	162	0.23	1346	1.92
Coral	69963	69116	98.80	2	0.00	1	0.00	73	0.10	771	1.10
Bird	69963	68859	98.43	23	0.03	12	0.02	192	0.27	877	1.25
Plant	69963	69117	98.80	2	0.00	1	0.00	99	0.14	744	1.06

%Hit_no_genomes: 90.79
