#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	597343	585202	97.96	364	0.06	108	0.02	932	0.16	10737	1.80
Ecoli	597343	597338	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	597343	597343	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	597343	597321	100.00	0	0.00	0	0.00	0	0.00	22	0.00
Vectors	597343	596623	99.88	0	0.00	0	0.00	54	0.01	666	0.11
Bacteria_24k	597343	588361	98.50	327	0.05	553	0.09	643	0.11	7459	1.25
Protists_1k	597343	579288	96.98	1209	0.20	2614	0.44	494	0.08	13738	2.30
Viruses	597343	590448	98.85	14	0.00	6	0.00	791	0.13	6084	1.02
Fungi_RefSeq_release	597343	584958	97.93	256	0.04	161	0.03	1073	0.18	10895	1.82
Coral	597343	590134	98.80	29	0.00	13	0.00	623	0.10	6544	1.10
Bird	597343	587916	98.42	224	0.04	41	0.01	1221	0.20	7941	1.33
Plant	597343	590197	98.80	33	0.01	14	0.00	807	0.14	6292	1.05

%Hit_no_genomes: 96.54
