#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	179793	176134	97.96	192	0.11	37	0.02	173	0.10	3257	1.81
Ecoli	179793	179792	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	179793	179793	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	179793	179744	99.97	0	0.00	0	0.00	1	0.00	48	0.03
Vectors	179793	179589	99.89	1	0.00	1	0.00	5	0.00	197	0.11
Bacteria_24k	179793	174920	97.29	417	0.23	1031	0.57	191	0.11	3234	1.80
Protists_1k	179793	174155	96.86	353	0.20	553	0.31	450	0.25	4282	2.38
Viruses	179793	177371	98.65	6	0.00	0	0.00	195	0.11	2221	1.24
Fungi_RefSeq_release	179793	176129	97.97	60	0.03	15	0.01	256	0.14	3333	1.85
Coral	179793	177270	98.60	5	0.00	2	0.00	150	0.08	2366	1.32
Bird	179793	176873	98.37	51	0.03	9	0.01	293	0.16	2567	1.43
Plant	179793	177395	98.67	5	0.00	2	0.00	172	0.10	2219	1.23

%Hit_no_genomes: 95.80
