#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	442315	434472	98.22	248	0.06	73	0.02	624	0.14	6898	1.56
Ecoli	442315	442311	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	442315	442315	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	442315	442307	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	442315	441859	99.89	0	0.00	0	0.00	30	0.01	426	0.10
Bacteria_24k	442315	436181	98.61	258	0.06	499	0.11	437	0.10	4940	1.12
Protists_1k	442315	430557	97.35	811	0.18	1712	0.39	370	0.08	8865	2.00
Viruses	442315	438055	99.04	12	0.00	8	0.00	555	0.13	3685	0.83
Fungi_RefSeq_release	442315	434313	98.20	154	0.03	103	0.02	697	0.16	7048	1.59
Coral	442315	437687	98.96	15	0.00	3	0.00	400	0.09	4210	0.95
Bird	442315	436128	98.60	155	0.04	43	0.01	762	0.17	5227	1.18
Plant	442315	437735	98.96	27	0.01	5	0.00	536	0.12	4012	0.91

%Hit_no_genomes: 96.90
