#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9736	9485	97.42	30	0.31	3	0.03	6	0.06	212	2.18
Ecoli	9736	9734	99.98	0	0.00	0	0.00	0	0.00	2	0.02
PhiX	9736	9736	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9736	9732	99.96	0	0.00	0	0.00	0	0.00	4	0.04
Vectors	9736	9721	99.85	0	0.00	0	0.00	0	0.00	15	0.15
Bacteria_24k	9736	9243	94.94	71	0.73	152	1.56	16	0.16	254	2.61
Protists_1k	9736	9323	95.75	20	0.21	41	0.42	56	0.58	296	3.04
Viruses	9736	9585	98.45	1	0.01	2	0.02	7	0.07	141	1.45
Fungi_RefSeq_release	9736	9508	97.66	4	0.04	3	0.03	16	0.16	205	2.11
Coral	9736	9579	98.39	1	0.01	0	0.00	7	0.07	149	1.53
Bird	9736	9559	98.19	0	0.00	1	0.01	15	0.15	161	1.65
Plant	9736	9575	98.35	0	0.00	2	0.02	17	0.17	142	1.46

%Hit_no_genomes: 92.91
