#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	221401	213701	96.52	163	0.07	44	0.02	352	0.16	7141	3.23
Ecoli	221401	221396	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	221401	221401	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	221401	221166	99.89	0	0.00	0	0.00	0	0.00	235	0.11
Vectors	221401	220600	99.64	1	0.00	0	0.00	17	0.01	783	0.35
Bacteria_24k	221401	210369	95.01	1150	0.52	2149	0.97	324	0.15	7409	3.35
Protists_1k	221401	209795	94.76	511	0.23	740	0.33	988	0.45	9367	4.23
Viruses	221401	215783	97.46	6	0.00	2	0.00	350	0.16	5260	2.38
Fungi_RefSeq_release	221401	213271	96.33	144	0.07	33	0.01	426	0.19	7527	3.40
Coral	221401	215442	97.31	5	0.00	3	0.00	227	0.10	5724	2.59
Bird	221401	214717	96.98	31	0.01	18	0.01	331	0.15	6304	2.85
Plant	221401	215623	97.40	11	0.00	1	0.00	355	0.16	5411	2.44

%Hit_no_genomes: 92.99
