#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	696589	685328	98.39	511	0.07	151	0.02	900	0.13	9699	1.39
Ecoli	696589	696588	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	696589	696589	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	696589	696542	99.99	0	0.00	0	0.00	1	0.00	46	0.01
Vectors	696589	696082	99.93	2	0.00	0	0.00	32	0.00	473	0.07
Bacteria_24k	696589	688837	98.89	256	0.04	721	0.10	636	0.09	6139	0.88
Protists_1k	696589	679774	97.58	1372	0.20	2533	0.36	607	0.09	12303	1.77
Viruses	696589	690905	99.19	18	0.00	6	0.00	921	0.13	4739	0.68
Fungi_RefSeq_release	696589	685638	98.43	280	0.04	159	0.02	1228	0.18	9284	1.33
Coral	696589	690795	99.17	46	0.01	15	0.00	687	0.10	5046	0.72
Bird	696589	688626	98.86	232	0.03	56	0.01	1680	0.24	5995	0.86
Plant	696589	690715	99.16	46	0.01	8	0.00	867	0.12	4953	0.71

%Hit_no_genomes: 97.15
