#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	31421	30020	95.54	78	0.25	18	0.06	50	0.16	1255	3.99
Ecoli	31421	31415	99.98	0	0.00	0	0.00	2	0.01	4	0.01
PhiX	31421	31421	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	31421	31417	99.99	0	0.00	0	0.00	0	0.00	4	0.01
Vectors	31421	31394	99.92	0	0.00	0	0.00	4	0.01	23	0.07
Bacteria_24k	31421	29053	92.46	138	0.44	669	2.13	57	0.18	1504	4.79
Protists_1k	31421	29339	93.37	93	0.30	114	0.36	211	0.67	1664	5.30
Viruses	31421	30398	96.74	0	0.00	2	0.01	43	0.14	978	3.11
Fungi_RefSeq_release	31421	30089	95.76	19	0.06	7	0.02	66	0.21	1240	3.95
Coral	31421	30343	96.58	1	0.00	1	0.00	39	0.12	1037	3.30
Bird	31421	30236	96.22	11	0.04	3	0.01	57	0.18	1114	3.55
Plant	31421	30369	96.65	3	0.01	1	0.00	47	0.15	1001	3.19

%Hit_no_genomes: 90.28
