#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	136895	134715	98.41	298	0.22	59	0.04	230	0.17	1593	1.16
Ecoli	136895	136878	99.99	0	0.00	0	0.00	0	0.00	17	0.01
PhiX	136895	136895	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	136895	136882	99.99	0	0.00	0	0.00	0	0.00	13	0.01
Vectors	136895	136764	99.90	0	0.00	0	0.00	13	0.01	118	0.09
Bacteria_24k	136895	130302	95.19	568	0.41	3157	2.31	179	0.13	2689	1.96
Protists_1k	136895	132262	96.62	328	0.24	435	0.32	688	0.50	3182	2.32
Viruses	136895	135890	99.27	3	0.00	1	0.00	151	0.11	850	0.62
Fungi_RefSeq_release	136895	135013	98.63	58	0.04	12	0.01	253	0.18	1559	1.14
Coral	136895	135684	99.12	16	0.01	3	0.00	173	0.13	1019	0.74
Bird	136895	135436	98.94	29	0.02	4	0.00	196	0.14	1230	0.90
Plant	136895	135829	99.22	10	0.01	3	0.00	142	0.10	911	0.67

%Hit_no_genomes: 93.43
