#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	90159	88886	98.59	262	0.29	64	0.07	76	0.08	871	0.97
Ecoli	90159	90150	99.99	0	0.00	0	0.00	0	0.00	9	0.01
PhiX	90159	90159	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	90159	90151	99.99	0	0.00	0	0.00	0	0.00	8	0.01
Vectors	90159	90120	99.96	0	0.00	0	0.00	3	0.00	36	0.04
Bacteria_24k	90159	79563	88.25	2248	2.49	5597	6.21	178	0.20	2573	2.85
Protists_1k	90159	86385	95.81	241	0.27	234	0.26	1138	1.26	2161	2.40
Viruses	90159	89635	99.42	1	0.00	0	0.00	82	0.09	441	0.49
Fungi_RefSeq_release	90159	89152	98.88	24	0.03	19	0.02	146	0.16	818	0.91
Coral	90159	89654	99.44	1	0.00	0	0.00	47	0.05	457	0.51
Bird	90159	89497	99.27	20	0.02	3	0.00	96	0.11	543	0.60
Plant	90159	89655	99.45	2	0.00	1	0.00	65	0.07	436	0.48

%Hit_no_genomes: 86.63
