#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	33003	32250	97.72	58	0.18	14	0.04	50	0.15	631	1.91
Ecoli	33003	33002	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	33003	33003	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	33003	32983	99.94	0	0.00	0	0.00	0	0.00	20	0.06
Vectors	33003	32944	99.82	0	0.00	0	0.00	0	0.00	59	0.18
Bacteria_24k	33003	31819	96.42	140	0.42	364	1.10	47	0.14	633	1.92
Protists_1k	33003	31818	96.42	84	0.25	112	0.34	100	0.30	889	2.69
Viruses	33003	32551	98.63	3	0.01	0	0.00	34	0.10	415	1.26
Fungi_RefSeq_release	33003	32256	97.74	11	0.03	8	0.02	65	0.20	663	2.01
Coral	33003	32523	98.55	0	0.00	0	0.00	40	0.12	440	1.33
Bird	33003	32426	98.25	8	0.02	2	0.01	56	0.17	511	1.55
Plant	33003	32535	98.58	3	0.01	0	0.00	46	0.14	419	1.27

%Hit_no_genomes: 94.47
