#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	60084	59002	98.20	105	0.17	24	0.04	60	0.10	893	1.49
Ecoli	60084	60083	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	60084	60084	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	60084	60072	99.98	0	0.00	0	0.00	1	0.00	11	0.02
Vectors	60084	60044	99.93	0	0.00	0	0.00	4	0.01	36	0.06
Bacteria_24k	60084	58990	98.19	75	0.12	195	0.32	44	0.07	780	1.30
Protists_1k	60084	58553	97.46	120	0.20	193	0.32	69	0.11	1149	1.91
Viruses	60084	59456	98.96	3	0.00	1	0.00	42	0.07	582	0.97
Fungi_RefSeq_release	60084	59043	98.27	29	0.05	12	0.02	74	0.12	926	1.54
Coral	60084	59357	98.79	4	0.01	2	0.00	47	0.08	674	1.12
Bird	60084	59274	98.65	12	0.02	1	0.00	60	0.10	737	1.23
Plant	60084	59434	98.92	5	0.01	1	0.00	53	0.09	591	0.98

%Hit_no_genomes: 96.63
