#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7994	7800	97.57	22	0.28	4	0.05	13	0.16	155	1.94
Ecoli	7994	7992	99.97	0	0.00	0	0.00	0	0.00	2	0.03
PhiX	7994	7994	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7994	7990	99.95	0	0.00	0	0.00	0	0.00	4	0.05
Vectors	7994	7978	99.80	0	0.00	0	0.00	0	0.00	16	0.20
Bacteria_24k	7994	7656	95.77	37	0.46	114	1.43	10	0.13	177	2.21
Protists_1k	7994	7692	96.22	14	0.18	33	0.41	30	0.38	225	2.81
Viruses	7994	7880	98.57	0	0.00	0	0.00	10	0.13	104	1.30
Fungi_RefSeq_release	7994	7820	97.82	2	0.03	0	0.00	12	0.15	160	2.00
Coral	7994	7879	98.56	0	0.00	0	0.00	11	0.14	104	1.30
Bird	7994	7853	98.24	1	0.01	0	0.00	11	0.14	129	1.61
Plant	7994	7877	98.53	1	0.01	0	0.00	6	0.08	110	1.38

%Hit_no_genomes: 93.88
