#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	104713	102554	97.94	84	0.08	22	0.02	97	0.09	1956	1.87
Ecoli	104713	104707	99.99	0	0.00	0	0.00	0	0.00	6	0.01
PhiX	104713	104713	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	104713	104697	99.98	0	0.00	0	0.00	0	0.00	16	0.02
Vectors	104713	104626	99.92	0	0.00	1	0.00	2	0.00	84	0.08
Bacteria_24k	104713	99557	95.08	733	0.70	1670	1.59	146	0.14	2607	2.49
Protists_1k	104713	100646	96.11	221	0.21	309	0.30	610	0.58	2927	2.80
Viruses	104713	103313	98.67	1	0.00	0	0.00	141	0.13	1258	1.20
Fungi_RefSeq_release	104713	102512	97.90	37	0.04	19	0.02	140	0.13	2005	1.91
Coral	104713	103139	98.50	4	0.00	4	0.00	61	0.06	1505	1.44
Bird	104713	102932	98.31	15	0.01	2	0.00	137	0.13	1627	1.55
Plant	104713	103343	98.70	5	0.00	0	0.00	125	0.12	1240	1.18

%Hit_no_genomes: 93.60
