#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	204990	200352	97.74	275	0.13	57	0.03	248	0.12	4058	1.98
Ecoli	204990	204563	99.80	0	0.00	0	0.00	71	0.03	356	0.17
PhiX	204990	204990	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	204990	204977	99.99	0	0.00	0	0.00	1	0.00	12	0.01
Vectors	204990	204753	99.89	2	0.00	0	0.00	22	0.01	213	0.10
Bacteria_24k	204990	193278	94.28	2027	0.99	4217	2.06	365	0.18	5103	2.49
Protists_1k	204990	195775	95.50	649	0.32	969	0.47	1079	0.53	6518	3.18
Viruses	204990	201771	98.43	16	0.01	28	0.01	371	0.18	2804	1.37
Fungi_RefSeq_release	204990	199998	97.56	98	0.05	81	0.04	554	0.27	4259	2.08
Coral	204990	202342	98.71	10	0.00	3	0.00	240	0.12	2395	1.17
Bird	204990	201469	98.29	71	0.03	34	0.02	457	0.22	2959	1.44
Plant	204990	202328	98.70	9	0.00	0	0.00	259	0.13	2394	1.17

%Hit_no_genomes: 92.04
