#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	99114	92143	92.96	67	0.07	12	0.01	194	0.20	6698	6.76
Ecoli	99114	99113	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	99114	99114	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	99114	98974	99.86	0	0.00	0	0.00	0	0.00	140	0.14
Vectors	99114	98672	99.55	0	0.00	0	0.00	5	0.01	437	0.44
Bacteria_24k	99114	92302	93.13	195	0.20	389	0.39	172	0.17	6056	6.11
Protists_1k	99114	90578	91.39	248	0.25	429	0.43	238	0.24	7621	7.69
Viruses	99114	93567	94.41	1	0.00	3	0.00	242	0.24	5301	5.35
Fungi_RefSeq_release	99114	91879	92.69	38	0.04	15	0.02	228	0.23	6954	7.02
Coral	99114	93179	94.01	7	0.01	1	0.00	194	0.20	5733	5.78
Bird	99114	92685	93.52	21	0.02	4	0.00	212	0.21	6192	6.25
Plant	99114	93424	94.26	4	0.00	0	0.00	256	0.26	5430	5.48

%Hit_no_genomes: 90.56
