#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12256	11646	95.02	254	2.07	65	0.53	13	0.11	278	2.27
Ecoli	12256	12256	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	12256	12256	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12256	12254	99.98	0	0.00	0	0.00	0	0.00	2	0.02
Vectors	12256	12244	99.90	0	0.00	0	0.00	0	0.00	12	0.10
Bacteria_24k	12256	11683	95.33	119	0.97	167	1.36	26	0.21	261	2.13
Protists_1k	12256	11729	95.69	34	0.28	44	0.36	72	0.59	377	3.08
Viruses	12256	12107	98.79	0	0.00	0	0.00	15	0.12	134	1.09
Fungi_RefSeq_release	12256	11987	97.81	3	0.02	4	0.03	38	0.31	224	1.83
Coral	12256	12104	98.76	0	0.00	0	0.00	10	0.08	142	1.16
Bird	12256	12072	98.49	2	0.02	0	0.00	29	0.24	153	1.25
Plant	12256	12103	98.75	0	0.00	0	0.00	11	0.09	142	1.16

%Hit_no_genomes: 90.61
