#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	62298	60760	97.52	48	0.08	16	0.03	91	0.15	1383	2.22
Ecoli	62298	62281	99.98	0	0.00	0	0.00	8	0.01	9	0.01
PhiX	62298	62298	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	62298	62297	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	62298	62230	99.89	0	0.00	1	0.00	12	0.02	55	0.09
Bacteria_24k	62298	60441	97.02	159	0.26	528	0.85	83	0.13	1087	1.74
Protists_1k	62298	59948	96.22	143	0.23	285	0.46	149	0.24	1773	2.85
Viruses	62298	61397	98.56	8	0.01	5	0.01	114	0.18	774	1.24
Fungi_RefSeq_release	62298	60721	97.46	22	0.04	23	0.04	137	0.22	1395	2.24
Coral	62298	61405	98.57	1	0.00	0	0.00	63	0.10	829	1.33
Bird	62298	61084	98.05	22	0.04	18	0.03	163	0.26	1011	1.62
Plant	62298	61420	98.59	1	0.00	1	0.00	80	0.13	796	1.28

%Hit_no_genomes: 94.78
