#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	44373	41798	94.19	56	0.13	12	0.03	76	0.17	2431	5.48
Ecoli	44373	44370	100.00	0	0.00	0	0.00	2	0.00	1	0.00
PhiX	44373	44373	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	44373	44303	99.84	0	0.00	0	0.00	0	0.00	70	0.16
Vectors	44373	44190	99.59	6	0.01	0	0.00	10	0.02	167	0.38
Bacteria_24k	44373	40564	91.42	379	0.85	677	1.53	107	0.24	2646	5.96
Protists_1k	44373	40784	91.91	148	0.33	150	0.34	293	0.66	2998	6.76
Viruses	44373	42288	95.30	1	0.00	1	0.00	75	0.17	2008	4.53
Fungi_RefSeq_release	44373	41750	94.09	20	0.05	4	0.01	95	0.21	2504	5.64
Coral	44373	42215	95.15	2	0.00	1	0.00	63	0.14	2092	4.71
Bird	44373	42040	94.74	5	0.01	5	0.01	78	0.18	2245	5.06
Plant	44373	42217	95.14	4	0.01	0	0.00	94	0.21	2058	4.64

%Hit_no_genomes: 89.20
