#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	471789	466198	98.81	236	0.05	92	0.02	453	0.10	4810	1.02
Ecoli	471789	471788	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	471789	471789	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	471789	471786	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	471789	471562	99.96	0	0.00	0	0.00	18	0.00	209	0.04
Bacteria_24k	471789	467589	99.10	274	0.06	455	0.10	310	0.07	3161	0.67
Protists_1k	471789	462973	98.14	729	0.15	1531	0.32	359	0.08	6197	1.31
Viruses	471789	468922	99.39	8	0.00	1	0.00	421	0.09	2437	0.52
Fungi_RefSeq_release	471789	466348	98.84	145	0.03	100	0.02	545	0.12	4651	0.99
Coral	471789	468892	99.39	20	0.00	8	0.00	315	0.07	2554	0.54
Bird	471789	467813	99.15	154	0.03	37	0.01	786	0.17	2999	0.64
Plant	471789	469018	99.41	26	0.01	6	0.00	358	0.08	2381	0.50

%Hit_no_genomes: 97.75
