#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19075	18523	97.10	122	0.64	19	0.10	32	0.17	379	1.99
Ecoli	19075	19071	99.97	0	0.00	0	0.00	1	0.01	3	0.02
PhiX	19075	19075	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19075	19075	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	19075	19068	99.96	0	0.00	0	0.00	1	0.01	6	0.03
Bacteria_24k	19075	18720	98.15	19	0.10	56	0.29	20	0.10	260	1.36
Protists_1k	19075	18438	96.65	57	0.30	66	0.35	28	0.15	486	2.55
Viruses	19075	18858	98.86	0	0.00	0	0.00	32	0.17	185	0.97
Fungi_RefSeq_release	19075	18664	97.84	9	0.05	8	0.04	40	0.21	354	1.86
Coral	19075	18877	98.96	1	0.01	0	0.00	17	0.09	180	0.94
Bird	19075	18775	98.43	9	0.05	4	0.02	61	0.32	226	1.18
Plant	19075	18862	98.87	1	0.01	1	0.01	22	0.12	189	0.99

%Hit_no_genomes: 95.25
