#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2575	2466	95.77	5	0.19	1	0.04	3	0.12	100	3.88
Ecoli	2575	2575	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2575	2575	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2575	2571	99.84	0	0.00	0	0.00	0	0.00	4	0.16
Vectors	2575	2570	99.81	0	0.00	0	0.00	0	0.00	5	0.19
Bacteria_24k	2575	2405	93.40	16	0.62	35	1.36	5	0.19	114	4.43
Protists_1k	2575	2417	93.86	8	0.31	5	0.19	12	0.47	133	5.17
Viruses	2575	2490	96.69	0	0.00	0	0.00	4	0.16	81	3.15
Fungi_RefSeq_release	2575	2466	95.77	1	0.04	0	0.00	8	0.31	100	3.88
Coral	2575	2489	96.66	0	0.00	0	0.00	4	0.16	82	3.18
Bird	2575	2479	96.27	0	0.00	0	0.00	4	0.16	92	3.57
Plant	2575	2490	96.70	0	0.00	1	0.04	2	0.08	82	3.18

%Hit_no_genomes: 91.42
