#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5435	5211	95.87	59	1.09	8	0.15	6	0.11	151	2.78
Ecoli	5435	5434	99.98	0	0.00	0	0.00	0	0.00	1	0.02
PhiX	5435	5435	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5435	5433	99.96	0	0.00	0	0.00	0	0.00	2	0.04
Vectors	5435	5430	99.91	0	0.00	0	0.00	0	0.00	5	0.09
Bacteria_24k	5435	5100	93.83	31	0.57	107	1.97	8	0.15	189	3.48
Protists_1k	5435	5141	94.60	19	0.35	17	0.31	29	0.53	229	4.21
Viruses	5435	5321	97.90	1	0.02	0	0.00	7	0.13	106	1.95
Fungi_RefSeq_release	5435	5277	97.08	3	0.06	0	0.00	9	0.17	146	2.69
Coral	5435	5320	97.88	1	0.02	0	0.00	6	0.11	108	1.99
Bird	5435	5302	97.55	2	0.04	0	0.00	14	0.26	117	2.15
Plant	5435	5322	97.92	1	0.02	0	0.00	4	0.07	108	1.99

%Hit_no_genomes: 90.60
