#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	72284	70890	98.07	52	0.07	10	0.01	114	0.16	1218	1.69
Ecoli	72284	72284	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	72284	72284	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	72284	72256	99.96	0	0.00	0	0.00	0	0.00	28	0.04
Vectors	72284	72137	99.79	0	0.00	0	0.00	6	0.01	141	0.20
Bacteria_24k	72284	71108	98.37	45	0.06	158	0.22	70	0.10	903	1.25
Protists_1k	72284	70030	96.87	150	0.21	351	0.49	92	0.13	1661	2.30
Viruses	72284	71563	99.00	4	0.01	2	0.00	94	0.13	621	0.86
Fungi_RefSeq_release	72284	70812	97.97	20	0.03	16	0.02	153	0.21	1283	1.77
Coral	72284	71543	98.97	4	0.01	1	0.00	73	0.10	663	0.92
Bird	72284	71258	98.59	22	0.03	9	0.01	154	0.21	841	1.16
Plant	72284	71474	98.87	5	0.01	0	0.00	113	0.16	692	0.96

%Hit_no_genomes: 96.33
