#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6738	6485	96.25	10	0.15	6	0.09	13	0.19	224	3.32
Ecoli	6738	6738	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	6738	6738	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6738	6737	99.99	0	0.00	0	0.00	0	0.00	1	0.01
Vectors	6738	6732	99.91	0	0.00	0	0.00	0	0.00	6	0.09
Bacteria_24k	6738	6375	94.62	36	0.53	72	1.07	15	0.22	240	3.56
Protists_1k	6738	6371	94.56	18	0.27	27	0.40	32	0.47	290	4.30
Viruses	6738	6563	97.41	0	0.00	0	0.00	11	0.16	164	2.43
Fungi_RefSeq_release	6738	6486	96.26	7	0.10	2	0.03	20	0.30	223	3.31
Coral	6738	6558	97.34	1	0.01	0	0.00	5	0.07	174	2.58
Bird	6738	6520	96.77	2	0.03	0	0.00	15	0.22	201	2.98
Plant	6738	6552	97.25	0	0.00	1	0.01	11	0.16	174	2.58

%Hit_no_genomes: 92.45
