#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	274537	248810	90.63	562	0.20	131	0.05	323	0.12	24711	9.00
Ecoli	274537	274510	99.99	1	0.00	0	0.00	6	0.00	20	0.01
PhiX	274537	274537	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	274537	273954	99.79	0	0.00	0	0.00	0	0.00	583	0.21
Vectors	274537	273317	99.55	0	0.00	3	0.00	22	0.01	1195	0.44
Bacteria_24k	274537	235641	85.83	3304	1.20	6641	2.42	738	0.27	28213	10.28
Protists_1k	274537	240675	87.66	989	0.36	873	0.32	2663	0.97	29337	10.69
Viruses	274537	252041	91.81	6	0.00	7	0.00	579	0.21	21904	7.98
Fungi_RefSeq_release	274537	248404	90.48	188	0.07	28	0.01	555	0.20	25362	9.24
Coral	274537	251448	91.59	15	0.01	2	0.00	416	0.15	22656	8.25
Bird	274537	250525	91.25	28	0.01	14	0.01	365	0.13	23605	8.60
Plant	274537	251664	91.66	20	0.01	81	0.03	547	0.20	22225	8.10

%Hit_no_genomes: 83.59
