#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	143957	141680	98.42	102	0.07	30	0.02	268	0.19	1877	1.30
Ecoli	143957	143957	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	143957	143957	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	143957	143949	100.00	0	0.00	0	0.00	1	0.00	7	0.00
Vectors	143957	143875	99.94	0	0.00	0	0.00	10	0.01	72	0.05
Bacteria_24k	143957	142511	99.00	47	0.03	134	0.09	149	0.10	1116	0.78
Protists_1k	143957	140551	97.63	319	0.22	457	0.32	124	0.09	2506	1.74
Viruses	143957	142916	99.28	3	0.00	1	0.00	158	0.11	879	0.61
Fungi_RefSeq_release	143957	141692	98.42	70	0.05	23	0.02	274	0.19	1898	1.32
Coral	143957	142782	99.19	5	0.00	1	0.00	145	0.10	1024	0.71
Bird	143957	142312	98.87	33	0.02	5	0.00	290	0.20	1317	0.91
Plant	143957	142813	99.20	14	0.01	4	0.00	181	0.13	945	0.66

%Hit_no_genomes: 97.25
