#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	432605	424834	98.21	304	0.07	96	0.02	713	0.16	6658	1.54
Ecoli	432605	432591	100.00	0	0.00	0	0.00	4	0.00	10	0.00
PhiX	432605	432605	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	432605	432586	100.00	0	0.00	0	0.00	4	0.00	15	0.00
Vectors	432605	432363	99.94	1	0.00	0	0.00	30	0.01	211	0.05
Bacteria_24k	432605	420387	97.17	1997	0.46	3104	0.72	715	0.17	6402	1.48
Protists_1k	432605	418518	96.75	1253	0.29	1654	0.38	1430	0.33	9750	2.25
Viruses	432605	428660	99.09	9	0.00	3	0.00	491	0.11	3442	0.80
Fungi_RefSeq_release	432605	424176	98.06	225	0.05	60	0.01	901	0.21	7243	1.67
Coral	432605	427812	98.90	37	0.01	5	0.00	539	0.12	4212	0.97
Bird	432605	426338	98.55	81	0.02	13	0.00	806	0.19	5367	1.24
Plant	432605	427887	98.92	20	0.00	5	0.00	779	0.18	3914	0.90

%Hit_no_genomes: 95.31
