#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	169397	166993	98.59	164	0.10	42	0.02	262	0.15	1936	1.14
Ecoli	169397	169394	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	169397	169397	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	169397	169381	99.99	0	0.00	0	0.00	0	0.00	16	0.01
Vectors	169397	169284	99.93	0	0.00	0	0.00	11	0.01	102	0.06
Bacteria_24k	169397	167927	99.13	63	0.04	139	0.08	161	0.10	1107	0.65
Protists_1k	169397	165677	97.79	335	0.20	603	0.36	164	0.10	2618	1.55
Viruses	169397	168353	99.39	8	0.00	0	0.00	158	0.09	878	0.52
Fungi_RefSeq_release	169397	166991	98.59	70	0.04	25	0.01	328	0.19	1983	1.17
Coral	169397	168169	99.27	13	0.01	3	0.00	181	0.11	1031	0.61
Bird	169397	167663	98.98	37	0.02	10	0.01	359	0.21	1328	0.78
Plant	169397	168213	99.29	9	0.01	2	0.00	195	0.12	978	0.58

%Hit_no_genomes: 97.40
