#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	23707	23048	97.22	54	0.23	14	0.06	22	0.09	569	2.40
Ecoli	23707	23703	99.98	0	0.00	0	0.00	0	0.00	4	0.02
PhiX	23707	23707	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	23707	23700	99.97	0	0.00	0	0.00	0	0.00	7	0.03
Vectors	23707	23675	99.87	1	0.00	0	0.00	2	0.01	29	0.12
Bacteria_24k	23707	22856	96.41	70	0.30	202	0.85	34	0.14	545	2.30
Protists_1k	23707	22735	95.90	75	0.32	84	0.35	64	0.27	749	3.16
Viruses	23707	23302	98.29	0	0.00	1	0.00	23	0.10	381	1.61
Fungi_RefSeq_release	23707	23052	97.23	9	0.04	7	0.03	42	0.18	597	2.52
Coral	23707	23271	98.17	1	0.00	1	0.00	20	0.08	414	1.75
Bird	23707	23187	97.81	10	0.04	3	0.01	35	0.15	472	1.99
Plant	23707	23276	98.19	1	0.00	0	0.00	32	0.13	398	1.68

%Hit_no_genomes: 94.25
