#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2165258	2121327	97.97	931	0.04	228	0.01	2741	0.13	40031	1.85
Ecoli	2165258	2165236	100.00	0	0.00	0	0.00	3	0.00	19	0.00
PhiX	2165258	2165258	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2165258	2165182	100.00	0	0.00	0	0.00	1	0.00	75	0.00
Vectors	2165258	2163691	99.93	7	0.00	0	0.00	65	0.00	1495	0.07
Bacteria_24k	2165258	2117015	97.77	4722	0.22	6930	0.32	2042	0.09	34549	1.60
Protists_1k	2165258	2098722	96.93	4854	0.22	7852	0.36	3212	0.15	50618	2.34
Viruses	2165258	2135945	98.65	49	0.00	18	0.00	1987	0.09	27259	1.26
Fungi_RefSeq_release	2165258	2118634	97.84	797	0.04	237	0.01	3402	0.16	42188	1.95
Coral	2165258	2132342	98.48	118	0.01	49	0.00	2175	0.10	30574	1.41
Bird	2165258	2128323	98.30	443	0.02	61	0.00	2879	0.13	33552	1.55
Plant	2165258	2134337	98.57	158	0.01	28	0.00	2294	0.11	28441	1.31

%Hit_no_genomes: 96.20
