#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	25829	25089	97.13	160	0.62	39	0.15	48	0.19	493	1.91
Ecoli	25829	25823	99.97	0	0.00	0	0.00	2	0.01	4	0.02
PhiX	25829	25829	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	25829	25828	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	25829	25810	99.92	0	0.00	0	0.00	2	0.01	17	0.07
Bacteria_24k	25829	24931	96.53	150	0.58	280	1.08	45	0.17	423	1.64
Protists_1k	25829	24893	96.37	61	0.24	103	0.40	99	0.38	673	2.61
Viruses	25829	25544	98.90	0	0.00	3	0.01	46	0.18	236	0.91
Fungi_RefSeq_release	25829	25322	98.03	10	0.04	12	0.05	56	0.22	429	1.66
Coral	25829	25567	98.99	3	0.01	1	0.00	25	0.10	233	0.90
Bird	25829	25479	98.65	7	0.03	3	0.01	63	0.24	277	1.07
Plant	25829	25557	98.95	1	0.00	0	0.00	32	0.12	239	0.93

%Hit_no_genomes: 93.70
