#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	305347	299463	98.08	226	0.07	69	0.02	492	0.16	5097	1.67
Ecoli	305347	305345	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	305347	305347	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	305347	305158	99.94	0	0.00	0	0.00	1	0.00	188	0.06
Vectors	305347	304584	99.75	4	0.00	2	0.00	37	0.01	720	0.24
Bacteria_24k	305347	300672	98.47	211	0.07	392	0.13	281	0.09	3791	1.24
Protists_1k	305347	296515	97.11	569	0.19	1283	0.42	278	0.09	6702	2.19
Viruses	305347	301862	98.87	8	0.00	5	0.00	350	0.11	3122	1.02
Fungi_RefSeq_release	305347	299281	98.01	112	0.04	43	0.01	549	0.18	5362	1.76
Coral	305347	301678	98.80	14	0.00	6	0.00	322	0.11	3327	1.09
Bird	305347	300777	98.50	83	0.03	24	0.01	453	0.15	4010	1.31
Plant	305347	301683	98.80	25	0.01	1	0.00	359	0.12	3279	1.07

%Hit_no_genomes: 96.63
