#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	684936	670823	97.94	408	0.06	141	0.02	966	0.14	12598	1.84
Ecoli	684936	684935	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	684936	684936	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	684936	684924	100.00	0	0.00	0	0.00	0	0.00	12	0.00
Vectors	684936	684414	99.92	0	0.00	0	0.00	41	0.01	481	0.07
Bacteria_24k	684936	675488	98.62	297	0.04	421	0.06	862	0.13	7868	1.15
Protists_1k	684936	664095	96.95	1411	0.21	3112	0.45	596	0.09	15722	2.30
Viruses	684936	677330	98.89	16	0.00	7	0.00	1234	0.18	6349	0.93
Fungi_RefSeq_release	684936	671002	97.96	313	0.05	200	0.03	1357	0.20	12064	1.76
Coral	684936	677470	98.91	35	0.01	10	0.00	717	0.10	6704	0.98
Bird	684936	674666	98.50	309	0.05	93	0.01	2037	0.30	7831	1.14
Plant	684936	677655	98.94	51	0.01	10	0.00	910	0.13	6310	0.92

%Hit_no_genomes: 96.55
