#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	124157	121785	98.09	90	0.07	26	0.02	160	0.13	2096	1.69
Ecoli	124157	124153	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	124157	124157	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	124157	124076	99.93	0	0.00	0	0.00	0	0.00	81	0.07
Vectors	124157	123836	99.75	0	0.00	0	0.00	6	0.00	315	0.25
Bacteria_24k	124157	121600	97.94	214	0.17	438	0.35	131	0.11	1774	1.43
Protists_1k	124157	120351	96.93	245	0.20	506	0.41	201	0.16	2854	2.30
Viruses	124157	122774	98.89	1	0.00	0	0.00	142	0.11	1240	1.00
Fungi_RefSeq_release	124157	121675	98.00	44	0.04	18	0.01	210	0.17	2210	1.78
Coral	124157	122635	98.78	8	0.01	6	0.00	151	0.12	1357	1.09
Bird	124157	122304	98.50	33	0.03	8	0.01	209	0.17	1603	1.29
Plant	124157	122642	98.79	6	0.00	1	0.00	161	0.13	1347	1.08

%Hit_no_genomes: 96.14
