#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	263120	260913	99.16	183	0.07	56	0.02	137	0.05	1831	0.70
Ecoli	263120	263063	99.97	0	0.00	0	0.00	14	0.01	43	0.02
PhiX	263120	263120	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	263120	263116	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	263120	262843	99.90	0	0.00	0	0.00	36	0.01	241	0.09
Bacteria_24k	263120	209987	79.81	16050	6.10	20398	7.75	1493	0.57	15192	5.77
Protists_1k	263120	242002	91.97	2830	1.08	941	0.36	7497	2.85	9850	3.74
Viruses	263120	261548	99.40	46	0.02	8	0.00	224	0.09	1294	0.49
Fungi_RefSeq_release	263120	260349	98.94	211	0.08	20	0.01	493	0.19	2047	0.78
Coral	263120	261697	99.46	5	0.00	1	0.00	122	0.05	1295	0.49
Bird	263120	261423	99.35	40	0.02	6	0.00	180	0.07	1471	0.56
Plant	263120	261680	99.45	12	0.00	1	0.00	149	0.06	1278	0.49

%Hit_no_genomes: 77.79
