#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	278316	273206	98.16	194	0.07	58	0.02	432	0.16	4426	1.59
Ecoli	278316	278315	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	278316	278316	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	278316	278059	99.91	0	0.00	0	0.00	0	0.00	257	0.09
Vectors	278316	277600	99.74	0	0.00	0	0.00	27	0.01	689	0.25
Bacteria_24k	278316	274128	98.49	191	0.07	530	0.19	273	0.10	3194	1.15
Protists_1k	278316	270426	97.16	563	0.20	1136	0.41	299	0.11	5892	2.12
Viruses	278316	275425	98.96	4	0.00	2	0.00	298	0.11	2587	0.93
Fungi_RefSeq_release	278316	272982	98.08	106	0.04	48	0.02	495	0.18	4685	1.68
Coral	278316	275358	98.94	16	0.01	4	0.00	286	0.10	2652	0.95
Bird	278316	274467	98.62	84	0.03	15	0.01	456	0.16	3294	1.18
Plant	278316	275293	98.91	21	0.01	4	0.00	324	0.12	2674	0.96

%Hit_no_genomes: 96.62
