#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	67898	66531	97.99	37	0.05	12	0.02	102	0.15	1216	1.79
Ecoli	67898	67898	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	67898	67898	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	67898	67897	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	67898	67807	99.86	0	0.00	0	0.00	4	0.01	87	0.13
Bacteria_24k	67898	66871	98.49	62	0.09	83	0.12	69	0.10	813	1.20
Protists_1k	67898	65810	96.92	138	0.20	330	0.49	82	0.12	1538	2.27
Viruses	67898	67174	98.93	4	0.01	0	0.00	93	0.14	627	0.92
Fungi_RefSeq_release	67898	66574	98.05	25	0.04	15	0.02	130	0.19	1154	1.70
Coral	67898	67176	98.94	4	0.01	2	0.00	83	0.12	633	0.93
Bird	67898	66897	98.52	31	0.05	10	0.01	161	0.24	799	1.18
Plant	67898	67152	98.90	1	0.00	0	0.00	92	0.14	653	0.96

%Hit_no_genomes: 96.45
