#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	758430	747358	98.54	507	0.07	143	0.02	1007	0.13	9415	1.24
Ecoli	758430	758430	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	758430	758430	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	758430	758386	99.99	0	0.00	0	0.00	0	0.00	44	0.01
Vectors	758430	757868	99.92	4	0.00	0	0.00	58	0.01	500	0.07
Bacteria_24k	758430	750137	98.91	311	0.04	969	0.13	638	0.08	6375	0.84
Protists_1k	758430	741066	97.71	1415	0.19	2843	0.37	765	0.10	12341	1.63
Viruses	758430	753087	99.30	11	0.00	7	0.00	893	0.12	4432	0.58
Fungi_RefSeq_release	758430	747303	98.53	304	0.04	137	0.02	1184	0.16	9502	1.25
Coral	758430	752320	99.19	40	0.01	18	0.00	667	0.09	5385	0.71
Bird	758430	750331	98.93	256	0.03	74	0.01	1407	0.19	6362	0.84
Plant	758430	752605	99.23	40	0.01	5	0.00	846	0.11	4934	0.65

%Hit_no_genomes: 97.27
