#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2311279	2255948	97.60	1153	0.05	315	0.01	2661	0.12	51202	2.22
Ecoli	2311279	2311233	100.00	0	0.00	0	0.00	9	0.00	37	0.00
PhiX	2311279	2311279	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2311279	2311126	99.99	0	0.00	0	0.00	0	0.00	153	0.01
Vectors	2311279	2309151	99.91	1	0.00	4	0.00	60	0.00	2063	0.09
Bacteria_24k	2311279	2210003	95.62	13217	0.57	29154	1.26	2719	0.12	56186	2.43
Protists_1k	2311279	2223540	96.20	5645	0.24	6907	0.30	8737	0.38	66450	2.88
Viruses	2311279	2270788	98.25	65	0.00	11	0.00	2231	0.10	38184	1.65
Fungi_RefSeq_release	2311279	2253668	97.52	788	0.03	255	0.01	3339	0.14	53229	2.30
Coral	2311279	2266455	98.06	139	0.01	50	0.00	2096	0.09	42539	1.84
Bird	2311279	2263100	97.92	397	0.02	68	0.00	2851	0.12	44863	1.94
Plant	2311279	2269663	98.20	129	0.01	30	0.00	2289	0.10	39168	1.69

%Hit_no_genomes: 94.18
