#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	137249	133976	97.62	68	0.05	38	0.03	212	0.15	2955	2.15
Ecoli	137249	137248	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	137249	137249	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	137249	137233	99.99	0	0.00	0	0.00	2	0.00	14	0.01
Vectors	137249	137100	99.89	1	0.00	0	0.00	9	0.01	139	0.10
Bacteria_24k	137249	134384	97.93	199	0.14	336	0.24	185	0.13	2145	1.56
Protists_1k	137249	132285	96.38	301	0.22	742	0.54	193	0.14	3728	2.72
Viruses	137249	135387	98.65	3	0.00	3	0.00	245	0.18	1611	1.17
Fungi_RefSeq_release	137249	133807	97.49	70	0.05	49	0.04	264	0.19	3059	2.23
Coral	137249	135168	98.48	12	0.01	2	0.00	146	0.11	1921	1.40
Bird	137249	134694	98.14	43	0.03	13	0.01	304	0.22	2195	1.60
Plant	137249	135357	98.62	11	0.01	1	0.00	191	0.14	1689	1.23

%Hit_no_genomes: 95.71
