#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1288804	1262556	97.96	825	0.06	197	0.02	1938	0.15	23288	1.81
Ecoli	1288804	1288802	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1288804	1288804	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1288804	1288778	100.00	0	0.00	0	0.00	6	0.00	20	0.00
Vectors	1288804	1287216	99.87	2	0.00	0	0.00	96	0.01	1490	0.12
Bacteria_24k	1288804	1269405	98.49	863	0.07	1140	0.09	1435	0.11	15961	1.24
Protists_1k	1288804	1249420	96.94	2664	0.21	5862	0.45	1137	0.09	29721	2.31
Viruses	1288804	1274073	98.86	32	0.00	12	0.00	1935	0.15	12752	0.99
Fungi_RefSeq_release	1288804	1262012	97.92	588	0.05	390	0.03	2333	0.18	23481	1.82
Coral	1288804	1273772	98.84	61	0.00	21	0.00	1282	0.10	13668	1.06
Bird	1288804	1268708	98.45	516	0.04	193	0.01	2965	0.23	16422	1.27
Plant	1288804	1273925	98.85	70	0.01	14	0.00	1592	0.12	13203	1.02

%Hit_no_genomes: 96.48
