#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	147485	39226	26.60	65150	44.17	16328	11.07	808	0.55	25973	17.61
Ecoli	147485	147478	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	147485	147485	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	147485	147474	99.99	0	0.00	0	0.00	0	0.00	11	0.01
Vectors	147485	147258	99.84	0	0.00	0	0.00	25	0.02	202	0.14
Bacteria_24k	147485	140409	95.20	289	0.20	1403	0.95	1983	1.34	3401	2.31
Protists_1k	147485	119717	81.18	208	0.14	237	0.16	3058	2.07	24265	16.45
Viruses	147485	144219	97.79	4	0.00	6	0.00	1160	0.79	2096	1.42
Fungi_RefSeq_release	147485	137650	93.33	15	0.01	12	0.01	4718	3.20	5090	3.45
Coral	147485	144936	98.27	2	0.00	1	0.00	296	0.20	2250	1.53
Bird	147485	143667	97.41	14	0.01	0	0.00	579	0.39	3225	2.19
Plant	147485	145837	98.88	4	0.00	0	0.00	231	0.16	1413	0.96

%Hit_no_genomes: 24.42
