#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1357780	1339412	98.64	886	0.07	257	0.02	2037	0.15	15188	1.12
Ecoli	1357780	1357765	100.00	0	0.00	0	0.00	3	0.00	12	0.00
PhiX	1357780	1357780	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1357780	1357755	100.00	0	0.00	0	0.00	1	0.00	24	0.00
Vectors	1357780	1356811	99.93	3	0.00	1	0.00	112	0.01	853	0.06
Bacteria_24k	1357780	1326556	97.71	5906	0.43	8296	0.61	1946	0.14	15076	1.11
Protists_1k	1357780	1320959	97.29	3419	0.25	5521	0.41	3946	0.29	23935	1.76
Viruses	1357780	1349073	99.36	30	0.00	21	0.00	1388	0.10	7268	0.54
Fungi_RefSeq_release	1357780	1337865	98.53	593	0.04	363	0.03	2457	0.18	16502	1.22
Coral	1357780	1347599	99.25	84	0.01	24	0.00	1273	0.09	8800	0.65
Bird	1357780	1343803	98.97	434	0.03	98	0.01	2433	0.18	11012	0.81
Plant	1357780	1347907	99.27	90	0.01	16	0.00	1563	0.12	8204	0.60

%Hit_no_genomes: 95.95
