#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	872733	851974	97.62	570	0.07	146	0.02	1345	0.15	18698	2.14
Ecoli	872733	872526	99.97	0	0.00	0	0.00	59	0.01	148	0.02
PhiX	872733	872733	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	872733	872716	100.00	0	0.00	0	0.00	4	0.00	13	0.00
Vectors	872733	871647	99.87	0	0.00	0	0.00	72	0.01	1014	0.12
Bacteria_24k	872733	848838	97.27	1876	0.21	4956	0.57	1070	0.12	15993	1.83
Protists_1k	872733	841044	96.36	1908	0.22	3920	0.45	1540	0.18	24321	2.79
Viruses	872733	859743	98.51	126	0.01	161	0.02	1456	0.17	11247	1.29
Fungi_RefSeq_release	872733	850810	97.49	386	0.04	255	0.03	1650	0.19	19632	2.25
Coral	872733	859354	98.46	52	0.01	24	0.00	928	0.11	12375	1.42
Bird	872733	855580	98.04	315	0.04	183	0.02	1863	0.21	14792	1.69
Plant	872733	859728	98.51	63	0.01	10	0.00	1212	0.14	11720	1.34

%Hit_no_genomes: 95.23
